Tick: 52293000, Cache Block Addr: 87936, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 55384000, Cache Block Addr: 92544, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 58597000, Cache Block Addr: 101888, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 60717000, Cache Block Addr: 88448, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 62141000, Cache Block Addr: 85824, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 65133000, Cache Block Addr: 92032, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 65848000, Cache Block Addr: 110784, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 67305000, Cache Block Addr: 94272, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 68876000, Cache Block Addr: 96832, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 71793000, Cache Block Addr: 109504, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 71831000, Cache Block Addr: 101568, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 72535000, Cache Block Addr: 103296, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 74246000, Cache Block Addr: 109696, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 75214000, Cache Block Addr: 102656, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 75940000, Cache Block Addr: 109184, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 77156000, Cache Block Addr: 91136, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 80299000, Cache Block Addr: 114560, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 81000000, Cache Block Addr: 94912, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 81718000, Cache Block Addr: 95616, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 82523000, Cache Block Addr: 109120, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
