Tick: 52088000, Cache Block Addr: 77184, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 52099000, Cache Block Addr: 79488, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 52107000, Cache Block Addr: 80768, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 52108000, Cache Block Addr: 74048, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52114000, Cache Block Addr: 84032, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 52136000, Cache Block Addr: 79424, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52137000, Cache Block Addr: 70592, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 52157000, Cache Block Addr: 69696, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 52168000, Cache Block Addr: 80576, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 52168000, Cache Block Addr: 69760, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 52192000, Cache Block Addr: 69440, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 52197000, Cache Block Addr: 87040, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 52197000, Cache Block Addr: 71616, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 52210000, Cache Block Addr: 71040, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52234000, Cache Block Addr: 73984, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52234000, Cache Block Addr: 81856, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 52258000, Cache Block Addr: 73920, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 52266000, Cache Block Addr: 70272, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 52266000, Cache Block Addr: 74816, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52270000, Cache Block Addr: 72576, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 52280000, Cache Block Addr: 98624, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 52290000, Cache Block Addr: 69888, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 52299000, Cache Block Addr: 84160, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 52299000, Cache Block Addr: 87232, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 52319000, Cache Block Addr: 98944, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52319000, Cache Block Addr: 92288, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 52327000, Cache Block Addr: 90624, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52333000, Cache Block Addr: 80640, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52341000, Cache Block Addr: 73664, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52348000, Cache Block Addr: 98624, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 52351000, Cache Block Addr: 70656, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52358000, Cache Block Addr: 77440, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 52361000, Cache Block Addr: 80192, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52386000, Cache Block Addr: 87936, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52386000, Cache Block Addr: 68544, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
