Tick: 85777000, Cache Block Addr: 479360, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 87474000, Cache Block Addr: 474880, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 92992000, Cache Block Addr: 468224, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 99505000, Cache Block Addr: 128, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 99706000, Cache Block Addr: 415552, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 101890000, Cache Block Addr: 481280, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 105149000, Cache Block Addr: 485248, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 133454000, Cache Block Addr: 478464, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 153909000, Cache Block Addr: 486784, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 164567000, Cache Block Addr: 486080, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 175434000, Cache Block Addr: 506048, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 175680000, Cache Block Addr: 514240, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 178507000, Cache Block Addr: 499840, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 205996000, Cache Block Addr: 508864, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 227949000, Cache Block Addr: 513984, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 233779000, Cache Block Addr: 513536, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 239223000, Cache Block Addr: 478464, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 239419000, Cache Block Addr: 527744, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 244219000, Cache Block Addr: 471360, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 246473000, Cache Block Addr: 526592, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 266708000, Cache Block Addr: 476288, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 274662000, Cache Block Addr: 496512, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 278425000, Cache Block Addr: 498816, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 286791000, Cache Block Addr: 511616, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 331210000, Cache Block Addr: 478592, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 338759000, Cache Block Addr: 468864, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 344320000, Cache Block Addr: 478080, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 374958000, Cache Block Addr: 508224, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 387044000, Cache Block Addr: 516352, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 388313000, Cache Block Addr: 524416, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 428320000, Cache Block Addr: 478080, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 469996000, Cache Block Addr: 515072, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 477600000, Cache Block Addr: 532224, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 477806000, Cache Block Addr: 519552, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 479066000, Cache Block Addr: 527360, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 479125000, Cache Block Addr: 482880, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 486556000, Cache Block Addr: 469184, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 487158000, Cache Block Addr: 489856, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 491760000, Cache Block Addr: 491712, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 506807000, Cache Block Addr: 491648, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 527286000, Cache Block Addr: 513920, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 530436000, Cache Block Addr: 525824, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 537219000, Cache Block Addr: 514752, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 538845000, Cache Block Addr: 526080, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 544510000, Cache Block Addr: 516352, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 554350000, Cache Block Addr: 481408, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 560287000, Cache Block Addr: 522304, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 573961000, Cache Block Addr: 488384, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 584653000, Cache Block Addr: 482624, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 603632000, Cache Block Addr: 495104, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 604175000, Cache Block Addr: 507200, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 614510000, Cache Block Addr: 515648, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 617551000, Cache Block Addr: 469056, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 658713000, Cache Block Addr: 488512, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 671807000, Cache Block Addr: 492160, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 699369000, Cache Block Addr: 515200, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 703661000, Cache Block Addr: 515776, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 715384000, Cache Block Addr: 485248, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 756902000, Cache Block Addr: 523776, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 768549000, Cache Block Addr: 469760, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 768615000, Cache Block Addr: 467968, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 774623000, Cache Block Addr: 520704, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
