Tick: 52256000, Cache Block Addr: 76544, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 52265000, Cache Block Addr: 74432, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 52446000, Cache Block Addr: 69632, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 52555000, Cache Block Addr: 89216, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 52609000, Cache Block Addr: 93184, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 52799000, Cache Block Addr: 94976, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52858000, Cache Block Addr: 83200, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52874000, Cache Block Addr: 87296, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 53011000, Cache Block Addr: 77888, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 53094000, Cache Block Addr: 69632, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 53198000, Cache Block Addr: 91968, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 53224000, Cache Block Addr: 98624, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 53247000, Cache Block Addr: 84992, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 54026000, Cache Block Addr: 77760, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 54356000, Cache Block Addr: 101952, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 54443000, Cache Block Addr: 75520, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 54568000, Cache Block Addr: 86400, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 54681000, Cache Block Addr: 79424, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 54849000, Cache Block Addr: 77120, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 54992000, Cache Block Addr: 100032, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 55049000, Cache Block Addr: 95296, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 55153000, Cache Block Addr: 97280, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 55276000, Cache Block Addr: 88000, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 55308000, Cache Block Addr: 88704, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 55458000, Cache Block Addr: 94080, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 55472000, Cache Block Addr: 96768, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 55510000, Cache Block Addr: 89280, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 55610000, Cache Block Addr: 73984, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 55863000, Cache Block Addr: 82688, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 56053000, Cache Block Addr: 83712, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 56178000, Cache Block Addr: 80512, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 56203000, Cache Block Addr: 79488, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 56274000, Cache Block Addr: 92608, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 56347000, Cache Block Addr: 90112, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 56349000, Cache Block Addr: 81728, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 56417000, Cache Block Addr: 77632, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 56586000, Cache Block Addr: 94080, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 56633000, Cache Block Addr: 103680, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 56739000, Cache Block Addr: 97344, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 56898000, Cache Block Addr: 82304, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 57065000, Cache Block Addr: 97792, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 57148000, Cache Block Addr: 85312, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
