Tick: 52110000, Cache Block Addr: 98368, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 52124000, Cache Block Addr: 91456, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52207000, Cache Block Addr: 93184, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52469000, Cache Block Addr: 94080, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 52520000, Cache Block Addr: 99904, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52700000, Cache Block Addr: 82368, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 52807000, Cache Block Addr: 72320, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 52852000, Cache Block Addr: 98944, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52997000, Cache Block Addr: 73344, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 53105000, Cache Block Addr: 70272, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 53154000, Cache Block Addr: 75200, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 53268000, Cache Block Addr: 80704, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 53288000, Cache Block Addr: 94336, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 53306000, Cache Block Addr: 97984, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 53485000, Cache Block Addr: 94976, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 53513000, Cache Block Addr: 98688, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 53570000, Cache Block Addr: 90304, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 53860000, Cache Block Addr: 101184, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 54060000, Cache Block Addr: 77632, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 54146000, Cache Block Addr: 101056, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 54237000, Cache Block Addr: 85184, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 54546000, Cache Block Addr: 69952, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 54590000, Cache Block Addr: 43520, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 54735000, Cache Block Addr: 84096, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 54905000, Cache Block Addr: 71744, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 55180000, Cache Block Addr: 84352, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 55237000, Cache Block Addr: 78144, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 55327000, Cache Block Addr: 71488, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 55367000, Cache Block Addr: 91328, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 55440000, Cache Block Addr: 78272, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 55451000, Cache Block Addr: 95488, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 55495000, Cache Block Addr: 87040, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 55515000, Cache Block Addr: 73408, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 55686000, Cache Block Addr: 74112, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 55692000, Cache Block Addr: 86784, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 55779000, Cache Block Addr: 98112, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 55780000, Cache Block Addr: 73472, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 55912000, Cache Block Addr: 93696, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 55921000, Cache Block Addr: 83840, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 55921000, Cache Block Addr: 89664, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 55993000, Cache Block Addr: 94336, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 56024000, Cache Block Addr: 85056, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 56173000, Cache Block Addr: 94080, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 56219000, Cache Block Addr: 81536, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 56291000, Cache Block Addr: 99968, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 56493000, Cache Block Addr: 75904, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 56525000, Cache Block Addr: 76672, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 56574000, Cache Block Addr: 82496, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 56794000, Cache Block Addr: 72768, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 57112000, Cache Block Addr: 91456, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 57163000, Cache Block Addr: 75136, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 57192000, Cache Block Addr: 89856, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 57294000, Cache Block Addr: 82560, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 57294000, Cache Block Addr: 81152, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 57412000, Cache Block Addr: 88704, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 57498000, Cache Block Addr: 87040, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 57513000, Cache Block Addr: 84224, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 57552000, Cache Block Addr: 102592, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 57757000, Cache Block Addr: 84864, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 57820000, Cache Block Addr: 88256, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 58164000, Cache Block Addr: 79360, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 58222000, Cache Block Addr: 90624, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 58454000, Cache Block Addr: 77888, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 58464000, Cache Block Addr: 89024, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 58619000, Cache Block Addr: 82432, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 58728000, Cache Block Addr: 91648, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 58858000, Cache Block Addr: 104640, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 58970000, Cache Block Addr: 98752, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 58979000, Cache Block Addr: 89920, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
