Tick: 52578000, Cache Block Addr: 100736, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 52578000, Cache Block Addr: 80128, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 52585000, Cache Block Addr: 70208, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52593000, Cache Block Addr: 91136, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52610000, Cache Block Addr: 75072, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 52611000, Cache Block Addr: 100736, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 52623000, Cache Block Addr: 74816, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 52649000, Cache Block Addr: 93568, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52650000, Cache Block Addr: 72896, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 52651000, Cache Block Addr: 96064, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 52651000, Cache Block Addr: 79680, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52654000, Cache Block Addr: 100224, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 52664000, Cache Block Addr: 80064, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 52671000, Cache Block Addr: 72896, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52693000, Cache Block Addr: 97024, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 52707000, Cache Block Addr: 75008, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 52708000, Cache Block Addr: 86016, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 52727000, Cache Block Addr: 87552, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 52731000, Cache Block Addr: 87360, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 52732000, Cache Block Addr: 92480, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 52741000, Cache Block Addr: 95744, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 52746000, Cache Block Addr: 88064, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 52766000, Cache Block Addr: 95744, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 52774000, Cache Block Addr: 88704, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52777000, Cache Block Addr: 92416, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 52808000, Cache Block Addr: 71488, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 52818000, Cache Block Addr: 86080, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 52824000, Cache Block Addr: 101056, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52831000, Cache Block Addr: 77632, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52832000, Cache Block Addr: 69056, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 52834000, Cache Block Addr: 79296, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52838000, Cache Block Addr: 83776, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 52860000, Cache Block Addr: 80832, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 52875000, Cache Block Addr: 94208, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52876000, Cache Block Addr: 90048, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 52879000, Cache Block Addr: 80576, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52880000, Cache Block Addr: 96320, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 52884000, Cache Block Addr: 88576, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 52884000, Cache Block Addr: 89600, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 52886000, Cache Block Addr: 101056, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52905000, Cache Block Addr: 74560, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52906000, Cache Block Addr: 91712, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 52908000, Cache Block Addr: 95232, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 52918000, Cache Block Addr: 99968, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 52926000, Cache Block Addr: 78016, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 52932000, Cache Block Addr: 81472, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52934000, Cache Block Addr: 75520, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52934000, Cache Block Addr: 90112, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52943000, Cache Block Addr: 100480, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 52946000, Cache Block Addr: 84928, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 52951000, Cache Block Addr: 99200, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 52951000, Cache Block Addr: 78144, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52958000, Cache Block Addr: 70720, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52972000, Cache Block Addr: 100928, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 52979000, Cache Block Addr: 97344, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 53000000, Cache Block Addr: 73216, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 53016000, Cache Block Addr: 46592, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 53023000, Cache Block Addr: 89856, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 53026000, Cache Block Addr: 83648, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 53032000, Cache Block Addr: 97344, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 53093000, Cache Block Addr: 91968, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 53093000, Cache Block Addr: 75328, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 53095000, Cache Block Addr: 80192, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 53097000, Cache Block Addr: 76800, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 53102000, Cache Block Addr: 73984, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 53103000, Cache Block Addr: 72832, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 53107000, Cache Block Addr: 69568, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 53120000, Cache Block Addr: 90816, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 53130000, Cache Block Addr: 80512, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 53160000, Cache Block Addr: 70720, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 53177000, Cache Block Addr: 70080, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 53186000, Cache Block Addr: 96896, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 53189000, Cache Block Addr: 78336, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 53216000, Cache Block Addr: 71424, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 53220000, Cache Block Addr: 80512, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 53227000, Cache Block Addr: 88640, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 53229000, Cache Block Addr: 81408, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 53234000, Cache Block Addr: 90816, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 53236000, Cache Block Addr: 86912, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 53239000, Cache Block Addr: 101312, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 53254000, Cache Block Addr: 94784, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 53256000, Cache Block Addr: 70912, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
