Tick: 55711000, Cache Block Addr: 78336, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 59731000, Cache Block Addr: 80256, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 60360000, Cache Block Addr: 96256, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 60551000, Cache Block Addr: 84416, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 61593000, Cache Block Addr: 76928, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 61655000, Cache Block Addr: 93120, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 63891000, Cache Block Addr: 83136, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 67583000, Cache Block Addr: 97408, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 67696000, Cache Block Addr: 106688, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 68692000, Cache Block Addr: 93760, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 70591000, Cache Block Addr: 95616, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 71776000, Cache Block Addr: 90432, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 75234000, Cache Block Addr: 106496, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 77113000, Cache Block Addr: 100160, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 77156000, Cache Block Addr: 103424, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 77289000, Cache Block Addr: 117760, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 78161000, Cache Block Addr: 101632, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 78300000, Cache Block Addr: 120576, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 78439000, Cache Block Addr: 111232, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 78866000, Cache Block Addr: 101952, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 80191000, Cache Block Addr: 98176, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 80536000, Cache Block Addr: 107712, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 84376000, Cache Block Addr: 112320, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 85790000, Cache Block Addr: 61056, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 86002000, Cache Block Addr: 46592, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 86610000, Cache Block Addr: 64064, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 87758000, Cache Block Addr: 117888, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 95218000, Cache Block Addr: 114944, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 95759000, Cache Block Addr: 111360, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 96334000, Cache Block Addr: 72704, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 96803000, Cache Block Addr: 110272, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 97184000, Cache Block Addr: 72960, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 97565000, Cache Block Addr: 119424, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 97567000, Cache Block Addr: 69440, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 98172000, Cache Block Addr: 69184, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 98538000, Cache Block Addr: 69248, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 98606000, Cache Block Addr: 122944, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 98754000, Cache Block Addr: 65472, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 99747000, Cache Block Addr: 64448, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 100144000, Cache Block Addr: 118400, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 100359000, Cache Block Addr: 115712, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
