Tick: 70145000, Cache Block Addr: 410368, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 73461000, Cache Block Addr: 480000, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 80611000, Cache Block Addr: 477632, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 82318000, Cache Block Addr: 472256, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 85020000, Cache Block Addr: 467520, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 100549000, Cache Block Addr: 479296, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 100665000, Cache Block Addr: 474688, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 102581000, Cache Block Addr: 462400, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 105106000, Cache Block Addr: 469760, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 110016000, Cache Block Addr: 475200, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 126605000, Cache Block Addr: 497984, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 130759000, Cache Block Addr: 484736, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 131251000, Cache Block Addr: 482304, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 140778000, Cache Block Addr: 491776, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 181631000, Cache Block Addr: 491904, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 190136000, Cache Block Addr: 516608, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 210805000, Cache Block Addr: 502208, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 215135000, Cache Block Addr: 502592, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 218251000, Cache Block Addr: 521408, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 223002000, Cache Block Addr: 518336, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 230421000, Cache Block Addr: 468224, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 235140000, Cache Block Addr: 474624, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 261896000, Cache Block Addr: 484288, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 265908000, Cache Block Addr: 473344, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 314660000, Cache Block Addr: 474368, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 316179000, Cache Block Addr: 475904, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 327045000, Cache Block Addr: 468224, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 333018000, Cache Block Addr: 525888, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 340133000, Cache Block Addr: 495296, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 340950000, Cache Block Addr: 475072, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 346315000, Cache Block Addr: 482176, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 352948000, Cache Block Addr: 480576, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 359911000, Cache Block Addr: 482176, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 361022000, Cache Block Addr: 499584, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 381606000, Cache Block Addr: 524032, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 387239000, Cache Block Addr: 511936, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 388470000, Cache Block Addr: 531776, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 407788000, Cache Block Addr: 468480, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 411381000, Cache Block Addr: 479488, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 418667000, Cache Block Addr: 467200, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 419280000, Cache Block Addr: 491008, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 430635000, Cache Block Addr: 485952, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 430873000, Cache Block Addr: 488640, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 432750000, Cache Block Addr: 483328, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 446177000, Cache Block Addr: 510976, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 447663000, Cache Block Addr: 520256, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 456557000, Cache Block Addr: 499392, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 466588000, Cache Block Addr: 522688, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 500451000, Cache Block Addr: 480768, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 502724000, Cache Block Addr: 500800, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 505918000, Cache Block Addr: 485056, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 513783000, Cache Block Addr: 510464, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 538393000, Cache Block Addr: 528704, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 556872000, Cache Block Addr: 479808, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 564602000, Cache Block Addr: 484864, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 572337000, Cache Block Addr: 480448, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 577318000, Cache Block Addr: 501440, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 629567000, Cache Block Addr: 468736, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 636807000, Cache Block Addr: 485824, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 649871000, Cache Block Addr: 470080, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 652972000, Cache Block Addr: 497984, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 658734000, Cache Block Addr: 488640, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
