Tick: 78511000, Cache Block Addr: 479680, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 80436000, Cache Block Addr: 476544, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 81774000, Cache Block Addr: 411712, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 87206000, Cache Block Addr: 415936, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 90691000, Cache Block Addr: 486592, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 91175000, Cache Block Addr: 471424, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 102417000, Cache Block Addr: 468992, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 103348000, Cache Block Addr: 487424, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 107404000, Cache Block Addr: 491712, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 108759000, Cache Block Addr: 484928, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 123654000, Cache Block Addr: 496640, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 125579000, Cache Block Addr: 475008, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 141584000, Cache Block Addr: 480384, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 183293000, Cache Block Addr: 493248, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 185558000, Cache Block Addr: 514112, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 212942000, Cache Block Addr: 524288, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 230511000, Cache Block Addr: 524608, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 238102000, Cache Block Addr: 522944, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 275807000, Cache Block Addr: 492736, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 290760000, Cache Block Addr: 506048, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 307648000, Cache Block Addr: 512640, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 308593000, Cache Block Addr: 527616, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 309244000, Cache Block Addr: 523968, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 309819000, Cache Block Addr: 507904, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 319293000, Cache Block Addr: 529728, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 322697000, Cache Block Addr: 474368, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 331088000, Cache Block Addr: 475072, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 332186000, Cache Block Addr: 477504, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 332513000, Cache Block Addr: 526336, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 338199000, Cache Block Addr: 479488, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 360881000, Cache Block Addr: 513536, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
