Tick: 55883000, Cache Block Addr: 472320, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 59138000, Cache Block Addr: 476160, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 66086000, Cache Block Addr: 418368, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 72956000, Cache Block Addr: 458048, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 73143000, Cache Block Addr: 418368, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 78713000, Cache Block Addr: 484608, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 91107000, Cache Block Addr: 485632, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 97242000, Cache Block Addr: 469952, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 112140000, Cache Block Addr: 492544, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 118848000, Cache Block Addr: 491520, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 135426000, Cache Block Addr: 497408, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 136080000, Cache Block Addr: 503232, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 139860000, Cache Block Addr: 483264, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 143224000, Cache Block Addr: 478784, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 149640000, Cache Block Addr: 476352, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 151487000, Cache Block Addr: 486592, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 159281000, Cache Block Addr: 492800, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 161889000, Cache Block Addr: 510784, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 177335000, Cache Block Addr: 494592, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 177735000, Cache Block Addr: 488768, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 180592000, Cache Block Addr: 495168, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 182985000, Cache Block Addr: 415360, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 184560000, Cache Block Addr: 516608, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
