Tick: 63429000, Cache Block Addr: 472448, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 65442000, Cache Block Addr: 411968, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 65516000, Cache Block Addr: 415680, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 80712000, Cache Block Addr: 473984, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 85705000, Cache Block Addr: 486272, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 116424000, Cache Block Addr: 470080, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 122412000, Cache Block Addr: 474176, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 148300000, Cache Block Addr: 492608, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 165664000, Cache Block Addr: 491456, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 177772000, Cache Block Addr: 503872, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 179133000, Cache Block Addr: 513152, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 200836000, Cache Block Addr: 519360, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 202850000, Cache Block Addr: 509120, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 216177000, Cache Block Addr: 515520, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 230253000, Cache Block Addr: 507648, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 234752000, Cache Block Addr: 523392, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 243410000, Cache Block Addr: 520832, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 247583000, Cache Block Addr: 528512, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 251242000, Cache Block Addr: 529920, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 271515000, Cache Block Addr: 485376, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 283844000, Cache Block Addr: 505280, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 299274000, Cache Block Addr: 498560, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 301905000, Cache Block Addr: 521152, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 319599000, Cache Block Addr: 472576, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 333509000, Cache Block Addr: 480000, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 342768000, Cache Block Addr: 485568, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 351311000, Cache Block Addr: 499456, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 357882000, Cache Block Addr: 502272, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 372775000, Cache Block Addr: 519552, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 405038000, Cache Block Addr: 524032, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 407766000, Cache Block Addr: 530752, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 421126000, Cache Block Addr: 483328, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 431128000, Cache Block Addr: 477760, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 432802000, Cache Block Addr: 498048, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 456429000, Cache Block Addr: 505920, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 459048000, Cache Block Addr: 515904, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 462457000, Cache Block Addr: 521664, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 470166000, Cache Block Addr: 512768, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 470826000, Cache Block Addr: 524352, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 518668000, Cache Block Addr: 499456, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 546101000, Cache Block Addr: 518912, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 551968000, Cache Block Addr: 480128, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 568824000, Cache Block Addr: 481280, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 575006000, Cache Block Addr: 492928, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 575844000, Cache Block Addr: 483584, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 582196000, Cache Block Addr: 488128, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 588827000, Cache Block Addr: 494784, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 608258000, Cache Block Addr: 515776, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 628914000, Cache Block Addr: 522560, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 633464000, Cache Block Addr: 525568, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 634596000, Cache Block Addr: 472256, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 637634000, Cache Block Addr: 477632, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 647456000, Cache Block Addr: 485952, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 663506000, Cache Block Addr: 508224, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 664751000, Cache Block Addr: 479808, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 674220000, Cache Block Addr: 499328, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 716356000, Cache Block Addr: 469696, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 748730000, Cache Block Addr: 504448, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 752245000, Cache Block Addr: 508032, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 759033000, Cache Block Addr: 504576, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
