Tick: 52233000, Cache Block Addr: 90496, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 54010000, Cache Block Addr: 71808, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 54544000, Cache Block Addr: 76416, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 55168000, Cache Block Addr: 91392, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 55616000, Cache Block Addr: 85440, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 56587000, Cache Block Addr: 94528, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 56980000, Cache Block Addr: 102208, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 57267000, Cache Block Addr: 79104, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 58998000, Cache Block Addr: 103872, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 61889000, Cache Block Addr: 102144, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 63113000, Cache Block Addr: 95808, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 63517000, Cache Block Addr: 107328, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 63668000, Cache Block Addr: 78976, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 65335000, Cache Block Addr: 94464, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 66240000, Cache Block Addr: 88320, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 66674000, Cache Block Addr: 89536, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 67274000, Cache Block Addr: 112896, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 69062000, Cache Block Addr: 97984, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 69087000, Cache Block Addr: 112064, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 70865000, Cache Block Addr: 92608, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 71760000, Cache Block Addr: 98048, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 72116000, Cache Block Addr: 111488, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 72338000, Cache Block Addr: 108992, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 74167000, Cache Block Addr: 101376, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 74285000, Cache Block Addr: 115008, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 75735000, Cache Block Addr: 103616, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 77406000, Cache Block Addr: 115264, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 79349000, Cache Block Addr: 120576, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 79461000, Cache Block Addr: 114176, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 79750000, Cache Block Addr: 110720, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 79837000, Cache Block Addr: 104448, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 80919000, Cache Block Addr: 97472, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 81348000, Cache Block Addr: 96448, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 81523000, Cache Block Addr: 92800, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 82329000, Cache Block Addr: 124800, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 82712000, Cache Block Addr: 124608, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 82967000, Cache Block Addr: 99456, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 84662000, Cache Block Addr: 110976, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 84916000, Cache Block Addr: 126080, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
