Tick: 52085000, Cache Block Addr: 81920, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 52127000, Cache Block Addr: 86464, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 53074000, Cache Block Addr: 93184, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 53596000, Cache Block Addr: 72512, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 53605000, Cache Block Addr: 89664, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 53745000, Cache Block Addr: 88128, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 54127000, Cache Block Addr: 77184, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 54799000, Cache Block Addr: 97472, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 59107000, Cache Block Addr: 82304, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 59850000, Cache Block Addr: 91200, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 60728000, Cache Block Addr: 97664, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 61289000, Cache Block Addr: 90624, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 61474000, Cache Block Addr: 86080, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 62311000, Cache Block Addr: 82944, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 62368000, Cache Block Addr: 77568, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 62840000, Cache Block Addr: 54848, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 64738000, Cache Block Addr: 92992, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 66852000, Cache Block Addr: 113152, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 68956000, Cache Block Addr: 91328, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 70698000, Cache Block Addr: 92800, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 73322000, Cache Block Addr: 116096, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 74366000, Cache Block Addr: 95744, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 75476000, Cache Block Addr: 96128, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 77906000, Cache Block Addr: 104384, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 78496000, Cache Block Addr: 105792, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 80600000, Cache Block Addr: 96064, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 81307000, Cache Block Addr: 119552, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 82334000, Cache Block Addr: 95872, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 84514000, Cache Block Addr: 96192, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 85643000, Cache Block Addr: 112064, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 88011000, Cache Block Addr: 123648, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 88219000, Cache Block Addr: 98880, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 89628000, Cache Block Addr: 100992, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 89972000, Cache Block Addr: 101120, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 91848000, Cache Block Addr: 65408, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 93412000, Cache Block Addr: 119808, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 94034000, Cache Block Addr: 124992, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 94910000, Cache Block Addr: 107712, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 95084000, Cache Block Addr: 64704, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 96123000, Cache Block Addr: 106304, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 97030000, Cache Block Addr: 67136, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 98215000, Cache Block Addr: 69120, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 98321000, Cache Block Addr: 126400, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 98646000, Cache Block Addr: 46528, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
