Tick: 53052000, Cache Block Addr: 472448, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 79028000, Cache Block Addr: 466112, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 79120000, Cache Block Addr: 451392, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 97308000, Cache Block Addr: 422400, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 105772000, Cache Block Addr: 487424, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 115922000, Cache Block Addr: 477056, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 118410000, Cache Block Addr: 476352, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 127210000, Cache Block Addr: 497984, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 140703000, Cache Block Addr: 487104, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 143495000, Cache Block Addr: 476480, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 152386000, Cache Block Addr: 493056, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 179624000, Cache Block Addr: 486208, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 182741000, Cache Block Addr: 507968, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 187203000, Cache Block Addr: 513216, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 189157000, Cache Block Addr: 493120, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 191617000, Cache Block Addr: 505344, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 191964000, Cache Block Addr: 497664, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 193255000, Cache Block Addr: 492480, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 209834000, Cache Block Addr: 499648, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 210899000, Cache Block Addr: 513280, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 219194000, Cache Block Addr: 457664, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 223863000, Cache Block Addr: 521984, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 225871000, Cache Block Addr: 531328, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 248958000, Cache Block Addr: 520640, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 263400000, Cache Block Addr: 478528, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 265623000, Cache Block Addr: 492928, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 286132000, Cache Block Addr: 487552, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 289329000, Cache Block Addr: 498240, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 324237000, Cache Block Addr: 474368, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 324909000, Cache Block Addr: 529536, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 329418000, Cache Block Addr: 528448, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 337211000, Cache Block Addr: 481216, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
