Tick: 52113000, Cache Block Addr: 72832, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 53686000, Cache Block Addr: 91520, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 54100000, Cache Block Addr: 96000, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 55761000, Cache Block Addr: 73152, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 56011000, Cache Block Addr: 93696, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 57112000, Cache Block Addr: 90112, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 59131000, Cache Block Addr: 89280, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 60124000, Cache Block Addr: 94464, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 60727000, Cache Block Addr: 46592, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 60754000, Cache Block Addr: 106880, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 61295000, Cache Block Addr: 92288, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 61659000, Cache Block Addr: 99264, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 61721000, Cache Block Addr: 101120, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 62559000, Cache Block Addr: 96320, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 62756000, Cache Block Addr: 97216, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 62814000, Cache Block Addr: 85248, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 64226000, Cache Block Addr: 110528, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 64268000, Cache Block Addr: 80000, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 64637000, Cache Block Addr: 80832, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 64974000, Cache Block Addr: 107648, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 64986000, Cache Block Addr: 110592, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 65435000, Cache Block Addr: 87936, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 67732000, Cache Block Addr: 90304, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 72529000, Cache Block Addr: 108416, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 73234000, Cache Block Addr: 98624, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 75366000, Cache Block Addr: 101696, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 75900000, Cache Block Addr: 100544, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 76820000, Cache Block Addr: 91520, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 78133000, Cache Block Addr: 111296, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
