Tick: 52089000, Cache Block Addr: 94464, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52098000, Cache Block Addr: 78144, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 52113000, Cache Block Addr: 75392, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52119000, Cache Block Addr: 88192, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52122000, Cache Block Addr: 83840, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52124000, Cache Block Addr: 74944, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52148000, Cache Block Addr: 81600, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52161000, Cache Block Addr: 89728, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 52189000, Cache Block Addr: 74368, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 52198000, Cache Block Addr: 87808, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 52202000, Cache Block Addr: 97472, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 52208000, Cache Block Addr: 94336, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 52217000, Cache Block Addr: 92672, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 52231000, Cache Block Addr: 95680, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 52232000, Cache Block Addr: 82304, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 52236000, Cache Block Addr: 87104, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52243000, Cache Block Addr: 77312, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52247000, Cache Block Addr: 95104, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52297000, Cache Block Addr: 81920, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52312000, Cache Block Addr: 97088, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 52312000, Cache Block Addr: 69568, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 52326000, Cache Block Addr: 83904, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52344000, Cache Block Addr: 83584, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 52347000, Cache Block Addr: 43584, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 52347000, Cache Block Addr: 76096, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 52350000, Cache Block Addr: 97664, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 52352000, Cache Block Addr: 97024, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 52355000, Cache Block Addr: 89984, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 52357000, Cache Block Addr: 73984, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52360000, Cache Block Addr: 100288, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 52367000, Cache Block Addr: 75072, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 52382000, Cache Block Addr: 78400, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52390000, Cache Block Addr: 100672, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 52399000, Cache Block Addr: 87104, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 52400000, Cache Block Addr: 93632, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52401000, Cache Block Addr: 68288, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 52422000, Cache Block Addr: 92864, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52432000, Cache Block Addr: 72000, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52436000, Cache Block Addr: 83264, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 52436000, Cache Block Addr: 79104, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 52436000, Cache Block Addr: 81344, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 52456000, Cache Block Addr: 96128, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 52462000, Cache Block Addr: 92224, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 52466000, Cache Block Addr: 72704, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 52472000, Cache Block Addr: 100544, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52475000, Cache Block Addr: 70272, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 52492000, Cache Block Addr: 80896, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52492000, Cache Block Addr: 95680, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
