Tick: 52337000, Cache Block Addr: 93568, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 53014000, Cache Block Addr: 98560, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 53735000, Cache Block Addr: 71552, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 56893000, Cache Block Addr: 104448, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 57395000, Cache Block Addr: 78080, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 57954000, Cache Block Addr: 78144, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 58133000, Cache Block Addr: 80704, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 58657000, Cache Block Addr: 92992, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 59481000, Cache Block Addr: 88192, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 59923000, Cache Block Addr: 81984, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 61660000, Cache Block Addr: 105152, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 63361000, Cache Block Addr: 80192, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 63529000, Cache Block Addr: 95296, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 63627000, Cache Block Addr: 78720, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 65564000, Cache Block Addr: 102912, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 65847000, Cache Block Addr: 95872, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 66618000, Cache Block Addr: 83968, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 66657000, Cache Block Addr: 111232, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 66928000, Cache Block Addr: 102656, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 67360000, Cache Block Addr: 102784, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 67501000, Cache Block Addr: 113536, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 68571000, Cache Block Addr: 83008, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 68819000, Cache Block Addr: 108800, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 69504000, Cache Block Addr: 86016, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 70191000, Cache Block Addr: 85952, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 71989000, Cache Block Addr: 88896, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 72296000, Cache Block Addr: 112896, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 72480000, Cache Block Addr: 91392, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
