Tick: 55169000, Cache Block Addr: 422848, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 66975000, Cache Block Addr: 471424, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 73096000, Cache Block Addr: 458752, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 91462000, Cache Block Addr: 478784, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 115659000, Cache Block Addr: 470848, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 152192000, Cache Block Addr: 483072, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 152622000, Cache Block Addr: 503424, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 173231000, Cache Block Addr: 498880, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 215412000, Cache Block Addr: 507456, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 228996000, Cache Block Addr: 509248, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 252511000, Cache Block Addr: 480448, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 254951000, Cache Block Addr: 471744, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 260960000, Cache Block Addr: 473408, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 280999000, Cache Block Addr: 510848, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 284924000, Cache Block Addr: 511040, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 287670000, Cache Block Addr: 510272, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 289686000, Cache Block Addr: 490240, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 302660000, Cache Block Addr: 525056, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 321406000, Cache Block Addr: 527168, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 327779000, Cache Block Addr: 485824, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 343182000, Cache Block Addr: 495168, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 355578000, Cache Block Addr: 501696, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 357735000, Cache Block Addr: 491968, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 364078000, Cache Block Addr: 491456, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 383685000, Cache Block Addr: 520512, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 394217000, Cache Block Addr: 530624, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 396428000, Cache Block Addr: 520448, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 417933000, Cache Block Addr: 493760, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 424375000, Cache Block Addr: 492096, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 430578000, Cache Block Addr: 480640, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 461976000, Cache Block Addr: 529280, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 487713000, Cache Block Addr: 531200, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 487960000, Cache Block Addr: 481728, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 492351000, Cache Block Addr: 491584, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 503782000, Cache Block Addr: 485056, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 508311000, Cache Block Addr: 496000, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 510694000, Cache Block Addr: 509440, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 520409000, Cache Block Addr: 493696, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 523466000, Cache Block Addr: 497920, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
