Tick: 52105000, Cache Block Addr: 94080, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 52177000, Cache Block Addr: 68800, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 52321000, Cache Block Addr: 97600, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 52629000, Cache Block Addr: 72000, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 52803000, Cache Block Addr: 81152, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52904000, Cache Block Addr: 87168, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 52978000, Cache Block Addr: 71296, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 52989000, Cache Block Addr: 79680, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 53103000, Cache Block Addr: 60928, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 53219000, Cache Block Addr: 99328, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 53330000, Cache Block Addr: 75072, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 53456000, Cache Block Addr: 74944, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 53606000, Cache Block Addr: 80000, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 53613000, Cache Block Addr: 70400, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 53623000, Cache Block Addr: 88960, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 53623000, Cache Block Addr: 81600, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 53641000, Cache Block Addr: 71808, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 53644000, Cache Block Addr: 78720, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 53690000, Cache Block Addr: 82560, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 53916000, Cache Block Addr: 96000, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 54196000, Cache Block Addr: 87040, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 54197000, Cache Block Addr: 81856, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 54203000, Cache Block Addr: 95168, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 54266000, Cache Block Addr: 82240, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 54344000, Cache Block Addr: 96768, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 54346000, Cache Block Addr: 84032, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 54368000, Cache Block Addr: 71936, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 54644000, Cache Block Addr: 93376, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 54662000, Cache Block Addr: 99200, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 54739000, Cache Block Addr: 84800, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 54781000, Cache Block Addr: 92160, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 54794000, Cache Block Addr: 74496, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 54916000, Cache Block Addr: 93248, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 55092000, Cache Block Addr: 89280, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 55163000, Cache Block Addr: 83136, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 55186000, Cache Block Addr: 94976, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 55271000, Cache Block Addr: 60992, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 55403000, Cache Block Addr: 100992, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 55414000, Cache Block Addr: 75712, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 55476000, Cache Block Addr: 97728, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 55477000, Cache Block Addr: 100288, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 55705000, Cache Block Addr: 97536, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
