Tick: 60517000, Cache Block Addr: 413568, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 61548000, Cache Block Addr: 468288, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 64089000, Cache Block Addr: 480704, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 65230000, Cache Block Addr: 458432, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 88694000, Cache Block Addr: 469696, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 88806000, Cache Block Addr: 384, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 91383000, Cache Block Addr: 489792, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 103460000, Cache Block Addr: 490944, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 107178000, Cache Block Addr: 417408, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 136400000, Cache Block Addr: 473472, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 136849000, Cache Block Addr: 473536, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 148718000, Cache Block Addr: 492672, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 151030000, Cache Block Addr: 508544, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 151746000, Cache Block Addr: 492480, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 164004000, Cache Block Addr: 485056, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 178335000, Cache Block Addr: 494400, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 188127000, Cache Block Addr: 511744, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 202631000, Cache Block Addr: 451136, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 220533000, Cache Block Addr: 519104, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
