Tick: 61270000, Cache Block Addr: 479424, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 72096000, Cache Block Addr: 477184, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 97920000, Cache Block Addr: 490112, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 99947000, Cache Block Addr: 490752, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 102520000, Cache Block Addr: 474560, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 104006000, Cache Block Addr: 470976, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 105393000, Cache Block Addr: 474048, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 107654000, Cache Block Addr: 470848, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 110710000, Cache Block Addr: 417408, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 128235000, Cache Block Addr: 479168, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 134082000, Cache Block Addr: 481536, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 136540000, Cache Block Addr: 475264, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 138399000, Cache Block Addr: 483584, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 143102000, Cache Block Addr: 484928, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 164944000, Cache Block Addr: 509312, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 173641000, Cache Block Addr: 500096, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 211979000, Cache Block Addr: 513408, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 217425000, Cache Block Addr: 505408, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 219483000, Cache Block Addr: 499264, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 228128000, Cache Block Addr: 457728, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 237079000, Cache Block Addr: 472704, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 266756000, Cache Block Addr: 497728, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 273162000, Cache Block Addr: 491712, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 301020000, Cache Block Addr: 508864, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 316146000, Cache Block Addr: 523712, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 340304000, Cache Block Addr: 490240, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 376181000, Cache Block Addr: 508672, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 377799000, Cache Block Addr: 528512, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 381862000, Cache Block Addr: 515904, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 395212000, Cache Block Addr: 527872, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 404044000, Cache Block Addr: 476928, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
