Tick: 70207000, Cache Block Addr: 409536, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 72698000, Cache Block Addr: 458752, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 84168000, Cache Block Addr: 470208, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 88431000, Cache Block Addr: 480192, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 90080000, Cache Block Addr: 486784, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 93329000, Cache Block Addr: 475200, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 126482000, Cache Block Addr: 472128, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 153910000, Cache Block Addr: 484544, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 177491000, Cache Block Addr: 515648, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 192074000, Cache Block Addr: 505920, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 194997000, Cache Block Addr: 523072, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 197410000, Cache Block Addr: 501056, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 199809000, Cache Block Addr: 507584, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 207399000, Cache Block Addr: 523136, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 212334000, Cache Block Addr: 511744, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 216387000, Cache Block Addr: 516032, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 245914000, Cache Block Addr: 528512, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 246893000, Cache Block Addr: 474688, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 259027000, Cache Block Addr: 489920, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 259522000, Cache Block Addr: 494144, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 268118000, Cache Block Addr: 499456, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 269251000, Cache Block Addr: 502400, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 276892000, Cache Block Addr: 486144, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 282566000, Cache Block Addr: 504320, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 286860000, Cache Block Addr: 499200, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 302462000, Cache Block Addr: 521408, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 309352000, Cache Block Addr: 531392, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 329419000, Cache Block Addr: 485376, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 334883000, Cache Block Addr: 473728, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 356541000, Cache Block Addr: 504256, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 375196000, Cache Block Addr: 522432, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 388243000, Cache Block Addr: 509184, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 403112000, Cache Block Addr: 486272, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 441299000, Cache Block Addr: 488832, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 441931000, Cache Block Addr: 515456, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 444884000, Cache Block Addr: 490752, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 448344000, Cache Block Addr: 493888, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 458564000, Cache Block Addr: 525696, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 463519000, Cache Block Addr: 468864, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 479068000, Cache Block Addr: 524928, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 486057000, Cache Block Addr: 530112, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 487162000, Cache Block Addr: 485312, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 496525000, Cache Block Addr: 469184, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 516076000, Cache Block Addr: 515712, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 522202000, Cache Block Addr: 498496, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 548983000, Cache Block Addr: 514880, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 549505000, Cache Block Addr: 529792, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 588165000, Cache Block Addr: 509696, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 601479000, Cache Block Addr: 515072, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 610902000, Cache Block Addr: 515712, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 618248000, Cache Block Addr: 509120, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 619584000, Cache Block Addr: 473088, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 621832000, Cache Block Addr: 511616, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 632514000, Cache Block Addr: 469824, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 639333000, Cache Block Addr: 526272, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 641942000, Cache Block Addr: 479872, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 645228000, Cache Block Addr: 483968, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 648409000, Cache Block Addr: 495872, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 648820000, Cache Block Addr: 470720, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 666336000, Cache Block Addr: 482112, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 698168000, Cache Block Addr: 530944, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 699059000, Cache Block Addr: 519936, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 708909000, Cache Block Addr: 469440, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 713737000, Cache Block Addr: 472320, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 717037000, Cache Block Addr: 469184, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 731205000, Cache Block Addr: 500800, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 754865000, Cache Block Addr: 498432, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 782194000, Cache Block Addr: 476864, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 784034000, Cache Block Addr: 480768, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 788597000, Cache Block Addr: 525952, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 790014000, Cache Block Addr: 528704, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 791610000, Cache Block Addr: 530816, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 805929000, Cache Block Addr: 475072, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 806744000, Cache Block Addr: 476352, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 809392000, Cache Block Addr: 492928, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 815371000, Cache Block Addr: 507712, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 843746000, Cache Block Addr: 516224, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 848918000, Cache Block Addr: 509184, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 858986000, Cache Block Addr: 523712, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 872829000, Cache Block Addr: 530496, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 877742000, Cache Block Addr: 475456, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 879203000, Cache Block Addr: 484544, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 882550000, Cache Block Addr: 478912, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 886515000, Cache Block Addr: 480640, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 895888000, Cache Block Addr: 505024, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 899079000, Cache Block Addr: 492992, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 908653000, Cache Block Addr: 502144, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 908778000, Cache Block Addr: 506048, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 933302000, Cache Block Addr: 521984, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 941727000, Cache Block Addr: 467200, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 943407000, Cache Block Addr: 520448, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 951981000, Cache Block Addr: 469952, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 960804000, Cache Block Addr: 487552, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 963211000, Cache Block Addr: 503296, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 971283000, Cache Block Addr: 495360, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 981265000, Cache Block Addr: 518400, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 1001271000, Cache Block Addr: 467200, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 1006994000, Cache Block Addr: 472768, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 1044564000, Cache Block Addr: 498432, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 1046301000, Cache Block Addr: 505856, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 1047903000, Cache Block Addr: 497600, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 1053853000, Cache Block Addr: 483840, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 1065307000, Cache Block Addr: 505600, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 1068006000, Cache Block Addr: 522368, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 1075319000, Cache Block Addr: 508032, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 1078664000, Cache Block Addr: 469888, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 1080562000, Cache Block Addr: 507584, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 1094792000, Cache Block Addr: 521472, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 1098518000, Cache Block Addr: 486720, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 1127557000, Cache Block Addr: 486592, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 1178244000, Cache Block Addr: 483008, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 1179016000, Cache Block Addr: 477184, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 1195306000, Cache Block Addr: 501312, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 1212983000, Cache Block Addr: 513408, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 1227313000, Cache Block Addr: 510336, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 1239097000, Cache Block Addr: 527744, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 1242128000, Cache Block Addr: 521920, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 1252811000, Cache Block Addr: 467136, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 1256628000, Cache Block Addr: 471232, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 1258995000, Cache Block Addr: 530368, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 1260030000, Cache Block Addr: 485248, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 1268479000, Cache Block Addr: 493504, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 1287597000, Cache Block Addr: 503424, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 1301026000, Cache Block Addr: 515136, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
